id,price
181299,4805572.74
181300,4805572.74
181301,4805572.74
181302,4805572.74
181303,4805572.74
181304,4805572.74
181305,4805572.74
181306,4805572.74
181307,4805572.74
181308,4805572.74
181309,4805572.74
181310,4805572.74
181311,4805572.74
181312,4805572.74
181313,4805572.74
181314,4805572.74
181315,4805572.74
181316,4805572.74
181317,4805572.74
181318,4805572.74
181319,4805572.74
181320,4805572.74
181321,4805572.74
181322,4805572.74
181323,4805572.74
181324,4805572.74
181325,4805572.74
181326,4805572.74
181327,4805572.74
181328,4805572.74
181329,4805572.74
181330,4805572.74
181331,4805572.74
181332,4805572.74
181333,4805572.74
181334,4805572.74
181335,4805572.74
181336,4805572.74
181337,4805572.74
181338,4805572.74
181339,4805572.74
181340,4805572.74
181341,4805572.74
181342,4805572.74
181343,4805572.74
181344,4805572.74
181345,4805572.74
181346,4805572.74
181347,4805572.74
181348,4805572.74
181349,4805572.74
181350,4805572.74
181351,4805572.74
181352,4805572.74
181353,4805572.74
181354,4805572.74
181355,4805572.74
181356,4805572.74
181357,4805572.74
181358,4805572.74
181359,4805572.74
181360,4805572.74
181361,4805572.74
181362,4805572.74
181363,4805572.74
181364,4805572.74
181365,4805572.74
181366,4805572.74
181367,4805572.74
181368,4805572.74
181369,4805572.74
181370,4805572.74
181371,4805572.74
181372,4805572.74
181373,4805572.74
181374,4805572.74
181375,4805572.74
181376,4805572.74
181377,4805572.74
181378,4805572.74
181379,4805572.74
181380,4805572.74
181381,4805572.74
181382,4805572.74
181383,4805572.74
181384,4805572.74
181385,4805572.74
181386,4805572.74
181387,4805572.74
181388,4805572.74
181389,4805572.74
181390,4805572.74
181391,4805572.74
181392,4805572.74
181393,4805572.74
181394,4805572.74
181395,4805572.74
181396,4805572.74
181397,4805572.74
181398,4805572.74
181399,4805572.74
181400,4805572.74
181401,4805572.74
181402,4805572.74
181403,4805572.74
181404,4805572.74
181405,4805572.74
181406,4805572.74
181407,4805572.74
181408,4805572.74
181409,4805572.74
181410,4805572.74
181411,4805572.74
181412,4805572.74
181413,4805572.74
181414,4805572.74
181415,4805572.74
181416,4805572.74
181417,4805572.74
181418,4805572.74
181419,4805572.74
181420,4805572.74
181421,4805572.74
181422,4805572.74
181423,4805572.74
181424,4805572.74
181425,4805572.74
181426,4805572.74
181427,4805572.74
181428,4805572.74
181429,4805572.74
181430,4805572.74
181431,4805572.74
181432,4805572.74
181433,4805572.74
181434,4805572.74
181435,4805572.74
181436,4805572.74
181437,4805572.74
181438,4805572.74
181439,4805572.74
181440,4805572.74
181441,4805572.74
181442,4805572.74
181443,4805572.74
181444,4805572.74
181445,4805572.74
181446,4805572.74
181447,4805572.74
181448,4805572.74
181449,4805572.74
181450,4805572.74
181451,4805572.74
181452,4805572.74
181453,4805572.74
181454,4805572.74
181455,4805572.74
181456,4805572.74
181457,4805572.74
181458,4805572.74
181459,4805572.74
181460,4805572.74
181461,4805572.74
181462,4805572.74
181463,4805572.74
181464,4805572.74
181465,4805572.74
181466,4805572.74
181467,4805572.74
181468,4805572.74
181469,4805572.74
181470,4805572.74
181471,4805572.74
181472,4805572.74
181473,4805572.74
181474,4805572.74
181475,4805572.74
181476,4805572.74
181477,4805572.74
181478,4805572.74
181479,4805572.74
181480,4805572.74
181481,4805572.74
181482,4805572.74
181483,4805572.74
181484,4805572.74
181485,4805572.74
181486,4805572.74
181487,4805572.74
181488,4805572.74
181489,4805572.74
181490,4805572.74
181491,4805572.74
181492,4805572.74
181493,4805572.74
181494,4805572.74
181495,4805572.74
181496,4805572.74
181497,4805572.74
181498,4805572.74
181499,4805572.74
181500,4805572.74
181501,4805572.74
181502,4805572.74
181503,4805572.74
181504,4805572.74
181505,4805572.74
181506,4805572.74
181507,4805572.74
181508,4805572.74
181509,4805572.74
181510,4805572.74
181511,4805572.74
181512,4805572.74
181513,4805572.74
181514,4805572.74
181515,4805572.74
181516,4805572.74
181517,4805572.74
181518,4805572.74
181519,4805572.74
181520,4805572.74
181521,4805572.74
181522,4805572.74
181523,4805572.74
181524,4805572.74
181525,4805572.74
181526,4805572.74
181527,4805572.74
181528,4805572.74
181529,4805572.74
181530,4805572.74
181531,4805572.74
181532,4805572.74
181533,4805572.74
181534,4805572.74
181535,4805572.74
181536,4805572.74
181537,4805572.74
181538,4805572.74
181539,4805572.74
181540,4805572.74
181541,4805572.74
181542,4805572.74
181543,4805572.74
181544,4805572.74
181545,4805572.74
181546,4805572.74
181547,4805572.74
181548,4805572.74
181549,4805572.74
181550,4805572.74
181551,4805572.74
181552,4805572.74
181553,4805572.74
181554,4805572.74
181555,4805572.74
181556,4805572.74
181557,4805572.74
181558,4805572.74
181559,4805572.74
181560,4805572.74
181561,4805572.74
181562,4805572.74
181563,4805572.74
181564,4805572.74
181565,4805572.74
181566,4805572.74
181567,4805572.74
181568,4805572.74
181569,4805572.74
181570,4805572.74
181571,4805572.74
181572,4805572.74
181573,4805572.74
181574,4805572.74
181575,4805572.74
181576,4805572.74
181577,4805572.74
181578,4805572.74
181579,4805572.74
181580,4805572.74
181581,4805572.74
181582,4805572.74
181583,4805572.74
181584,4805572.74
181585,4805572.74
181586,4805572.74
181587,4805572.74
181588,4805572.74
181589,4805572.74
181590,4805572.74
181591,4805572.74
181592,4805572.74
181593,4805572.74
181594,4805572.74
181595,4805572.74
181596,4805572.74
181597,4805572.74
181598,4805572.74
181599,4805572.74
181600,4805572.74
181601,4805572.74
181602,4805572.74
181603,4805572.74
181604,4805572.74
181605,4805572.74
181606,4805572.74
181607,4805572.74
181608,4805572.74
181609,4805572.74
181610,4805572.74
181611,4805572.74
181612,4805572.74
181613,4805572.74
181614,4805572.74
181615,4805572.74
181616,4805572.74
181617,4805572.74
181618,4805572.74
181619,4805572.74
181620,4805572.74
181621,4805572.74
181622,4805572.74
181623,4805572.74
181624,4805572.74
181625,4805572.74
181626,4805572.74
181627,4805572.74
181628,4805572.74
181629,4805572.74
181630,4805572.74
181631,4805572.74
181632,4805572.74
181633,4805572.74
181634,4805572.74
181635,4805572.74
181636,4805572.74
181637,4805572.74
181638,4805572.74
181639,4805572.74
181640,4805572.74
181641,4805572.74
181642,4805572.74
181643,4805572.74
181644,4805572.74
181645,4805572.74
181646,4805572.74
181647,4805572.74
181648,4805572.74
181649,4805572.74
181650,4805572.74
181651,4805572.74
181652,4805572.74
181653,4805572.74
181654,4805572.74
181655,4805572.74
181656,4805572.74
181657,4805572.74
181658,4805572.74
181659,4805572.74
181660,4805572.74
181661,4805572.74
181662,4805572.74
181663,4805572.74
181664,4805572.74
181665,4805572.74
181666,4805572.74
181667,4805572.74
181668,4805572.74
181669,4805572.74
181670,4805572.74
181671,4805572.74
181672,4805572.74
181673,4805572.74
181674,4805572.74
181675,4805572.74
181676,4805572.74
181677,4805572.74
181678,4805572.74
181679,4805572.74
181680,4805572.74
181681,4805572.74
181682,4805572.74
181683,4805572.74
181684,4805572.74
181685,4805572.74
181686,4805572.74
181687,4805572.74
181688,4805572.74
181689,4805572.74
181690,4805572.74
181691,4805572.74
181692,4805572.74
181693,4805572.74
181694,4805572.74
181695,4805572.74
181696,4805572.74
181697,4805572.74
181698,4805572.74
181699,4805572.74
181700,4805572.74
181701,4805572.74
181702,4805572.74
181703,4805572.74
181704,4805572.74
181705,4805572.74
181706,4805572.74
181707,4805572.74
181708,4805572.74
181709,4805572.74
181710,4805572.74
181711,4805572.74
181712,4805572.74
181713,4805572.74
181714,4805572.74
181715,4805572.74
181716,4805572.74
181717,4805572.74
181718,4805572.74
181719,4805572.74
181720,4805572.74
181721,4805572.74
181722,4805572.74
181723,4805572.74
181724,4805572.74
181725,4805572.74
181726,4805572.74
181727,4805572.74
181728,4805572.74
181729,4805572.74
181730,4805572.74
181731,4805572.74
181732,4805572.74
181733,4805572.74
181734,4805572.74
181735,4805572.74
181736,4805572.74
181737,4805572.74
181738,4805572.74
181739,4805572.74
181740,4805572.74
181741,4805572.74
181742,4805572.74
181743,4805572.74
181744,4805572.74
181745,4805572.74
181746,4805572.74
181747,4805572.74
181748,4805572.74
181749,4805572.74
181750,4805572.74
181751,4805572.74
181752,4805572.74
181753,4805572.74
181754,4805572.74
181755,4805572.74
181756,4805572.74
181757,4805572.74
181758,4805572.74
181759,4805572.74
181760,4805572.74
181761,4805572.74
181762,4805572.74
181763,4805572.74
181764,4805572.74
181765,4805572.74
181766,4805572.74
181767,4805572.74
181768,4805572.74
181769,4805572.74
181770,4805572.74
181771,4805572.74
181772,4805572.74
181773,4805572.74
181774,4805572.74
181775,4805572.74
181776,4805572.74
181777,4805572.74
181778,4805572.74
181779,4805572.74
181780,4805572.74
181781,4805572.74
181782,4805572.74
181783,4805572.74
181784,4805572.74
181785,4805572.74
181786,4805572.74
181787,4805572.74
181788,4805572.74
181789,4805572.74
181790,4805572.74
181791,4805572.74
181792,4805572.74
181793,4805572.74
181794,4805572.74
181795,4805572.74
181796,4805572.74
181797,4805572.74
181798,4805572.74
181799,4805572.74
181800,4805572.74
181801,4805572.74
181802,4805572.74
181803,4805572.74
181804,4805572.74
181805,4805572.74
181806,4805572.74
181807,4805572.74
181808,4805572.74
181809,4805572.74
181810,4805572.74
181811,4805572.74
181812,4805572.74
181813,4805572.74
181814,4805572.74
181815,4805572.74
181816,4805572.74
181817,4805572.74
181818,4805572.74
181819,4805572.74
181820,4805572.74
181821,4805572.74
181822,4805572.74
181823,4805572.74
181824,4805572.74
181825,4805572.74
181826,4805572.74
181827,4805572.74
181828,4805572.74
181829,4805572.74
181830,4805572.74
181831,4805572.74
181832,4805572.74
181833,4805572.74
181834,4805572.74
181835,4805572.74
181836,4805572.74
181837,4805572.74
181838,4805572.74
181839,4805572.74
181840,4805572.74
181841,4805572.74
181842,4805572.74
181843,4805572.74
181844,4805572.74
181845,4805572.74
181846,4805572.74
181847,4805572.74
181848,4805572.74
181849,4805572.74
181850,4805572.74
181851,4805572.74
181852,4805572.74
181853,4805572.74
181854,4805572.74
181855,4805572.74
181856,4805572.74
181857,4805572.74
181858,4805572.74
181859,4805572.74
181860,4805572.74
181861,4805572.74
181862,4805572.74
181863,4805572.74
181864,4805572.74
181865,4805572.74
181866,4805572.74
181867,4805572.74
181868,4805572.74
181869,4805572.74
181870,4805572.74
181871,4805572.74
181872,4805572.74
181873,4805572.74
181874,4805572.74
181875,4805572.74
181876,4805572.74
181877,4805572.74
181878,4805572.74
181879,4805572.74
181880,4805572.74
181881,4805572.74
181882,4805572.74
181883,4805572.74
181884,4805572.74
181885,4805572.74
181886,4805572.74
181887,4805572.74
181888,4805572.74
181889,4805572.74
181890,4805572.74
181891,4805572.74
181892,4805572.74
181893,4805572.74
181894,4805572.74
181895,4805572.74
181896,4805572.74
181897,4805572.74
181898,4805572.74
181899,4805572.74
181900,4805572.74
181901,4805572.74
181902,4805572.74
181903,4805572.74
181904,4805572.74
181905,4805572.74
181906,4805572.74
181907,4805572.74
181908,4805572.74
181909,4805572.74
181910,4805572.74
181911,4805572.74
181912,4805572.74
181913,4805572.74
181914,4805572.74
181915,4805572.74
181916,4805572.74
181917,4805572.74
181918,4805572.74
181919,4805572.74
181920,4805572.74
181921,4805572.74
181922,4805572.74
181923,4805572.74
181924,4805572.74
181925,4805572.74
181926,4805572.74
181927,4805572.74
181928,4805572.74
181929,4805572.74
181930,4805572.74
181931,4805572.74
181932,4805572.74
181933,4805572.74
181934,4805572.74
181935,4805572.74
181936,4805572.74
181937,4805572.74
181938,4805572.74
181939,4805572.74
181940,4805572.74
181941,4805572.74
181942,4805572.74
181943,4805572.74
181944,4805572.74
181945,4805572.74
181946,4805572.74
181947,4805572.74
181948,4805572.74
181949,4805572.74
181950,4805572.74
181951,4805572.74
181952,4805572.74
181953,4805572.74
181954,4805572.74
181955,4805572.74
181956,4805572.74
181957,4805572.74
181958,4805572.74
181959,4805572.74
181960,4805572.74
181961,4805572.74
181962,4805572.74
181963,4805572.74
181964,4805572.74
181965,4805572.74
181966,4805572.74
181967,4805572.74
181968,4805572.74
181969,4805572.74
181970,4805572.74
181971,4805572.74
181972,4805572.74
181973,4805572.74
181974,4805572.74
181975,4805572.74
181976,4805572.74
181977,4805572.74
181978,4805572.74
181979,4805572.74
181980,4805572.74
181981,4805572.74
181982,4805572.74
181983,4805572.74
181984,4805572.74
181985,4805572.74
181986,4805572.74
181987,4805572.74
181988,4805572.74
181989,4805572.74
181990,4805572.74
181991,4805572.74
181992,4805572.74
181993,4805572.74
181994,4805572.74
181995,4805572.74
181996,4805572.74
181997,4805572.74
181998,4805572.74
181999,4805572.74
182000,4805572.74
182001,4805572.74
182002,4805572.74
182003,4805572.74
182004,4805572.74
182005,4805572.74
182006,4805572.74
182007,4805572.74
182008,4805572.74
182009,4805572.74
182010,4805572.74
182011,4805572.74
182012,4805572.74
182013,4805572.74
182014,4805572.74
182015,4805572.74
182016,4805572.74
182017,4805572.74
182018,4805572.74
182019,4805572.74
182020,4805572.74
182021,4805572.74
182022,4805572.74
182023,4805572.74
182024,4805572.74
182025,4805572.74
182026,4805572.74
182027,4805572.74
182028,4805572.74
182029,4805572.74
182030,4805572.74
182031,4805572.74
182032,4805572.74
182033,4805572.74
182034,4805572.74
182035,4805572.74
182036,4805572.74
182037,4805572.74
182038,4805572.74
182039,4805572.74
182040,4805572.74
182041,4805572.74
182042,4805572.74
182043,4805572.74
182044,4805572.74
182045,4805572.74
182046,4805572.74
182047,4805572.74
182048,4805572.74
182049,4805572.74
182050,4805572.74
182051,4805572.74
182052,4805572.74
182053,4805572.74
182054,4805572.74
182055,4805572.74
182056,4805572.74
182057,4805572.74
182058,4805572.74
182059,4805572.74
182060,4805572.74
182061,4805572.74
182062,4805572.74
182063,4805572.74
182064,4805572.74
182065,4805572.74
182066,4805572.74
182067,4805572.74
182068,4805572.74
182069,4805572.74
182070,4805572.74
182071,4805572.74
182072,4805572.74
182073,4805572.74
182074,4805572.74
182075,4805572.74
182076,4805572.74
182077,4805572.74
182078,4805572.74
182079,4805572.74
182080,4805572.74
182081,4805572.74
182082,4805572.74
182083,4805572.74
182084,4805572.74
182085,4805572.74
182086,4805572.74
182087,4805572.74
182088,4805572.74
182089,4805572.74
182090,4805572.74
182091,4805572.74
182092,4805572.74
182093,4805572.74
182094,4805572.74
182095,4805572.74
182096,4805572.74
182097,4805572.74
182098,4805572.74
182099,4805572.74
182100,4805572.74
182101,4805572.74
182102,4805572.74
182103,4805572.74
182104,4805572.74
182105,4805572.74
182106,4805572.74
182107,4805572.74
182108,4805572.74
182109,4805572.74
182110,4805572.74
182111,4805572.74
182112,4805572.74
182113,4805572.74
182114,4805572.74
182115,4805572.74
182116,4805572.74
182117,4805572.74
182118,4805572.74
182119,4805572.74
182120,4805572.74
182121,4805572.74
182122,4805572.74
182123,4805572.74
182124,4805572.74
182125,4805572.74
182126,4805572.74
182127,4805572.74
182128,4805572.74
182129,4805572.74
182130,4805572.74
182131,4805572.74
182132,4805572.74
182133,4805572.74
182134,4805572.74
182135,4805572.74
182136,4805572.74
182137,4805572.74
182138,4805572.74
182139,4805572.74
182140,4805572.74
182141,4805572.74
182142,4805572.74
182143,4805572.74
182144,4805572.74
182145,4805572.74
182146,4805572.74
182147,4805572.74
182148,4805572.74
182149,4805572.74
182150,4805572.74
182151,4805572.74
182152,4805572.74
182153,4805572.74
182154,4805572.74
182155,4805572.74
182156,4805572.74
182157,4805572.74
182158,4805572.74
182159,4805572.74
182160,4805572.74
182161,4805572.74
182162,4805572.74
182163,4805572.74
182164,4805572.74
182165,4805572.74
182166,4805572.74
182167,4805572.74
182168,4805572.74
182169,4805572.74
182170,4805572.74
182171,4805572.74
182172,4805572.74
182173,4805572.74
182174,4805572.74
182175,4805572.74
182176,4805572.74
182177,4805572.74
182178,4805572.74
182179,4805572.74
182180,4805572.74
182181,4805572.74
182182,4805572.74
182183,4805572.74
182184,4805572.74
182185,4805572.74
182186,4805572.74
182187,4805572.74
182188,4805572.74
182189,4805572.74
182190,4805572.74
182191,4805572.74
182192,4805572.74
182193,4805572.74
182194,4805572.74
182195,4805572.74
182196,4805572.74
182197,4805572.74
182198,4805572.74
182199,4805572.74
182200,4805572.74
182201,4805572.74
182202,4805572.74
182203,4805572.74
182204,4805572.74
182205,4805572.74
182206,4805572.74
182207,4805572.74
182208,4805572.74
182209,4805572.74
182210,4805572.74
182211,4805572.74
182212,4805572.74
182213,4805572.74
182214,4805572.74
182215,4805572.74
182216,4805572.74
182217,4805572.74
182218,4805572.74
182219,4805572.74
182220,4805572.74
182221,4805572.74
182222,4805572.74
182223,4805572.74
182224,4805572.74
182225,4805572.74
182226,4805572.74
182227,4805572.74
182228,4805572.74
182229,4805572.74
182230,4805572.74
182231,4805572.74
182232,4805572.74
182233,4805572.74
182234,4805572.74
182235,4805572.74
182236,4805572.74
182237,4805572.74
182238,4805572.74
182239,4805572.74
182240,4805572.74
182241,4805572.74
182242,4805572.74
182243,4805572.74
